5885	7997	7117	
4644	8318	8057	
1056	7952	5662	
2732	4611	8265	
1115	6533	8085	
2516	8040	6168	
2658	4613	3974	
890	4613	2675	
1145	4614	3789	
1868	6868	7820	
1641	4615	1937	
444	6069	3327	
1071	4931	4616	
1871	4504	4617	
2313	4043	5897	
1058	4619	3291	
360	6131	3228	
4042	4519	4620	
1858	5742	7772	
1232	5651	4621	
1363	4622	1728	
1728	4622	4229	
541	5009	4623	
915	4709	2043	
945	6439	8168	
1248	5676	4624	
109	4625	1392	
109	4056	4625	
433	7236	4626	
2830	3123	4626	
2295	4627	5789	
703	6543	4976	
615	5693	3373	
1730	6978	4628	
2089	4629	2941	
2941	4629	4049	
2589	5029	8255	
1082	3111	4630	
2850	4631	4595	
868	4631	2850	
1581	4740	4632	
1248	4632	3354	
407	5646	4633	
962	4633	2755	
711	6558	4525	
1897	4814	4634	
734	5144	8449	
1587	4635	1917	
2164	6030	5320	
3549	4889	6673	
1844	7081	2903	
1901	2841	4637	
448	1371	4638	
1371	3790	7030	
1885	2108	4639	
1156	6618	5156	
743	7154	4640	
795	4183	2943	
3419	4641	4154	
1430	4641	3419	
641	2315	4642	
5479	7053	5582	
4258	6643	7941	
4566	7428	7289	
1093	4644	2804	
302	6444	1858	
1307	3018	7488	
3242	4591	4646	
1406	3242	4646	
1891	4647	5126	
1891	4424	4647	
113	4648	3150	
2212	4551	4648	
848	6311	3078	
2205	6326	4059	
1854	4650	8195	
1470	4650	3530	
1441	3488	6361	
2640	5144	7042	
773	2732	4652	
263	8266	1576	
1601	4653	3458	
1527	4654	4106	
1048	4654	1527	
221	4655	6055	
221	3341	4655	
2115	4656	3751	
3751	4656	4160	
1382	7377	4657	
2334	2910	4657	
1203	7979	1863	
1911	5044	8445	
4659	7898	7794	
3045	6428	7495	
2762	3992	4660	
1074	4660	4128	
1253	2999	4661	
3923	308	8002	
1906	4662	6840	
1072	4662	2074	
845	4663	4693	
845	3125	4663	
1902	4664	3590	
1902	4439	4664	
864	5025	7139	
572	6689	4665	
2399	5790	5821	
225	6062	4666	
451	3468	4667	
1139	4582	6906	
2341	8083	7411	
1683	5569	8084	
807	2980	4670	
1576	4670	2980	
1566	3356	4671	
357	4671	3896	
1191	5220	8105	
4700	8517	8169	
264	3186	4673	
1951	4743	8154	
2841	4674	4637	
1935	4674	2841	
140	2166	4675	
112	6970	1809	
166	6437	4796	
1853	6594	7935	
1025	7554	4408	
1910	4837	4677	
3161	7420	6937	
825	5965	5964	
1811	4423	7678	
7990	4679	3576	
2631	4370	4680	
1080	3067	4680	
2175	6429	6282	
3267	4125	4681	
4576	7437	6440	
2462	6599	7750	
383	4351	4683	
3865	4683	4351	
3067	4684	4680	
1088	4684	3067	
1607	4686	6514	
3505	8267	4686	
5686	8086	6142	
2826	4688	8454	
793	3702	4689	
2380	4689	5721	
845	4693	3214	
892	4690	3435	
742	2674	4691	
1101	4691	4786	
1598	3043	4692	
1598	4692	4690	
3111	4693	4663	
1082	4693	3111	
722	7121	3204	
264	6781	4694	
1186	8485	2767	
2214	6640	6852	
2804	4898	4869	
1972	4696	2971	
742	8513	4278	
8512	8533	8524	
1021	6555	6238	
600	3032	6938	
467	3796	4699	
3356	4699	3796	
5644	8169	6119	
352	4727	4700	
1067	4724	4701	
1067	4701	2939	
282	6508	4702	
1450	8093	8436	
1874	3739	4704	
1933	4704	3739	
601	6010	3511	
1087	2352	4705	
1154	5530	5160	
2083	5867	4706	
1454	4821	4707	
287	5088	1992	
2666	4674	4708	
167	7115	3951	
915	3520	4709	
1913	4709	4806	
2692	3927	4710	
7963	6051	8062	
357	4711	1566	
2974	5643	5947	
768	4657	6763	
2650	7189	7407	
3141	5477	5959	
749	2685	4713	
2368	6350	5724	
1921	5234	4714	
1391	6033	2237	
1729	5544	4228	
368	2826	4716	
1253	8455	2755	
363	4717	2990	
363	3214	4717	
440	1432	4718	
3785	3869	7409	
1862	6602	3325	
1806	7553	4379	
3058	4720	4340	
3058	821	4720	
4721	6792	8496	
1176	4721	2899	
353	7642	5380	
796	6546	6705	
586	6930	2049	
1089	4723	5502	
799	2875	4724	
2875	4701	4724	
2196	4378	4725	
2984	4725	4378	
1389	4726	4890	
1389	3210	4726	
1113	4727	4756	
8256	5416	8508	
1403	7157	5989	
142	3048	4729	
3048	3954	4729	
2446	2518	7776	
1568	8471	4730	
1933	2846	4731	
3383	4704	4731	
1255	6193	5416	
467	4733	1492	
893	7915	3527	
4734	6759	6402	
487	4734	6098	
1497	4735	3967	
1896	5503	5005	
2877	5511	7009	
4737	5388	6886	
307	1522	4737	
555	7645	4738	
234	6850	4739	
1108	6647	4873	
1965	3354	4740	
823	6368	3786	
3106	7430	8519	
371	1575	4741	
204	5937	1811	
3945	4742	4389	
1951	4357	4743	
3186	4743	4673	
1595	3821	4744	
194	4777	3821	
1595	4744	4745	
1629	4745	4744	
3058	4746	3697	
272	4746	4227	
1626	4747	6626	
1927	4748	5006	
120	8526	1763	
4185	4819	6550	
1948	5842	6806	
260	5019	4750	
1005	4750	2887	
2598	4751	4724	
799	4751	2955	
1091	6330	4752	
600	6611	6754	
559	3517	4753	
2009	4753	4904	
5171	6454	6693	
1946	7158	4754	
2267	5174	7028	
2580	4755	4716	
2597	4756	4727	
1113	4756	2954	
814	6607	2989	
446	4757	4144	
410	5766	6382	
1971	4758	3538	
415	6724	1684	
1231	4759	1989	
593	1408	4760	
2145	4760	3635	
380	6672	3584	
1099	3430	4761	
1953	4183	6075	
1953	4762	7107	
3002	8277	8250	
1941	4304	4763	
1097	6758	4764	
1164	5201	2319	
933	6336	3029	
1950	5189	4766	
2036	2987	7078	
1907	4467	4767	
3895	4109	4767	
241	4882	4768	
1563	5330	2204	
1283	6695	5615	
1478	4128	4770	
1754	4770	4128	
235	3015	4771	
1629	7158	4745	
301	2343	4772	
2578	5336	6722	
739	4912	4773	
739	4773	5835	
2061	4774	3254	
5546	6320	7904	
1090	4775	4465	
258	2955	4776	
2955	4751	4776	
2138	5334	6096	
1955	4744	4777	
814	3022	4778	
1600	4778	3022	
2028	4881	4779	
1432	4779	3407	
351	3572	4780	
3572	4127	4780	
7956	7973	6816	
255	8485	4695	
3528	4782	4454	
711	2174	4783	
334	7049	7317	
244	8473	1748	
1924	4784	4017	
1520	3707	6236	
1102	4785	3456	
1101	4786	5730	
2674	4786	4691	
1042	6121	7603	
1815	6996	2749	
1098	4788	4795	
1571	5867	6002	
1246	4182	7162	
2846	4790	4731	
1980	4790	2846	
581	6159	4064	
2531	5802	8273	
379	6729	4792	
355	8228	3920	
1119	4793	5578	
1947	8166	4794	
2138	4795	4788	
358	7190	6188	
540	6438	4927	
2699	4951	8447	
1139	4797	4811	
2668	6907	6526	
1183	6755	5936	
1957	4798	5595	
1701	5661	5046	
1265	4181	7148	
785	6948	3244	
1504	7179	6242	
587	1861	4801	
587	4801	2707	
786	1720	4802	
786	4802	2814	
344	2870	4803	
578	5936	1957	
1967	4804	5260	
1967	7342	4804	
1345	7021	4805	
3176	7111	7188	
290	4884	4806	
1913	4806	3831	
1323	6733	4807	
1938	7440	3122	
5709	8111	8142	
1086	4808	4195	
3156	8530	7031	
1085	4832	4809	
389	6885	2817	
850	4810	1247	
193	4929	4811	
1139	4811	3047	
116	7417	4851	
3212	4812	4108	
703	6582	8088	
3891	7306	7810	
594	2738	4814	
2738	4634	4814	
335	4815	3822	
335	3950	4815	
648	6587	2243	
1972	4897	4696	
177	7839	4838	
158	4817	2856	
1112	3146	4818	
3324	3833	4818	
2321	5631	6152	
2566	4819	4185	
2789	4820	4804	
1983	4820	2789	
573	4821	1454	
573	3531	4821	
2494	4822	4653	
2413	6218	8286	
1625	7544	1050	
1924	4017	4824	
3046	4824	4466	
971	6190	1882	
2957	4600	4825	
396	2922	4826	
2922	6384	8287	
1142	1991	4827	
3170	4827	3647	
1025	5944	7554	
2379	6606	3493	
912	4829	3568	
2933	3893	4830	
1982	5179	4830	
2797	4820	4831	
1983	5020	4831	
822	3013	4832	
3013	4809	4832	
354	5058	4833	
1078	4833	4334	
1693	5929	7189	
1979	4834	5463	
641	7098	3929	
2634	4835	3518	
54	3837	55	
1987	3414	4836	
2844	4677	4837	
1291	6081	1910	
1955	6096	7873	
4838	7839	7804	
937	4839	2946	
2946	4839	3519	
1121	4840	2947	
1121	5482	4840	
1773	4841	3260	
499	4841	1773	
1633	8168	3561	
396	4842	2922	
2599	8151	8400	
2011	6441	4843	
1411	4844	6352	
2714	4845	4832	
822	4845	3085	
897	4957	4846	
1099	4846	3430	
1479	1997	4847	
1479	4847	3544	
499	2117	4848	
499	4848	3863	
933	1739	8015	
698	6337	8077	
2030	4509	7505	
2030	4850	2709	
2277	6090	7272	
4013	7955	8157	
2029	4852	4375	
4101	5626	5642	
1998	4853	5635	
434	3427	4854	
530	4854	6363	
877	6903	4855	
1047	7257	6026	
695	2686	4856	
1947	5970	7956	
2404	4487	4857	
1737	4857	4487	
1447	4436	4858	
1126	4890	7982	
3713	6921	8387	
1996	7284	4859	
588	3487	4860	
612	4861	3234	
2091	4847	4861	
156	5973	4862	
1092	4862	4018	
832	6125	4863	
2441	7762	6123	
238	5054	6213	
2001	4943	4864	
103	1453	7723	
2447	4684	4865	
2605	7480	8312	
970	4866	3990	
1686	4179	4867	
1992	4867	4179	
2010	4868	5170	
2010	3312	4868	
144	3085	4869	
3085	4845	4869	
191	4870	3211	
191	3379	4870	
314	6132	5338	
1127	4871	3100	
3548	4872	4352	
1835	4872	3548	
2275	7032	7967	
652	6342	4873	
2407	5612	6856	
585	7175	6771	
985	4875	3344	
2003	4876	4330	
2733	4877	3182	
2817	2988	4877	
761	1904	4878	
761	4878	2772	
1856	8058	7886	
687	5744	4879	
339	8005	4508	
1756	4880	4968	
1086	6362	4625	
245	3407	4881	
1111	4427	4882	
807	4883	2980	
3569	4883	3936	
2002	4884	4985	
2002	3831	4884	
1441	6361	4886	
2028	4886	4881	
2000	4887	2033	
1893	7131	6189	
2000	7130	4887	
173	7319	4589	
3072	6674	5529	
2280	4889	3549	
1126	5100	4890	
1389	4890	3140	
665	1960	4891	
7963	5447	6051	
2024	4891	4892	
1960	4892	4891	
2731	4893	4589	
2895	4284	5406	
533	4894	5105	
1467	3528	4895	
2078	4895	5107	
3151	5779	7186	
1017	7489	4247	
526	5850	2326	
4696	4897	4816	
1105	4898	2804	
1105	4939	4898	
183	3040	4899	
183	4899	3053	
432	7617	2116	
1934	4900	4768	
2015	4901	7143	
2015	5116	4901	
376	4902	1915	
463	5858	3452	
456	2080	4903	
456	4903	3530	
520	5087	6281	
3517	4904	4753	
1938	6597	4905	
1235	7452	6937	
824	6633	6435	
1133	6486	8330	
604	2428	4907	
4959	7859	5933	
411	5795	8297	
1742	4908	6017	
359	4909	2035	
4909	8463	8075	
880	1823	4910	
334	7317	6335	
773	2826	4911	
1146	4911	4946	
100	3039	7961	
1170	4912	2959	
108	7981	5629	
961	6721	8124	
1873	4187	4914	
2148	4914	4187	
716	4915	6483	
716	6687	4915	
790	6766	1686	
1183	4916	2094	
1366	1614	6327	
729	4917	6498	
2031	6476	2354	
2031	3064	4918	
590	3183	4919	
2023	4919	4988	
1555	4989	4920	
1533	6833	5436	
1549	4057	6845	
154	4921	7894	
454	4922	5314	
1124	4923	2808	
1124	7321	4923	
2165	5921	6878	
3006	7075	6877	
1482	4925	8458	
1011	7522	3830	
3676	5470	5075	
2018	3930	4926	
2044	4927	7661	
700	4474	8104	
1544	2235	4928	
1544	4928	3699	
1158	3047	4929	
1674	4250	4930	
3928	4930	4250	
1071	3473	4931	
1327	4931	5280	
533	5105	4932	
1075	4932	1774	
1986	4135	6635	
2021	3300	4933	
5177	6900	6997	
1303	2563	4934	
3093	3600	4935	
1498	3265	4935	
181	7063	4937	
474	3886	5924	
1481	8339	4938	
2471	7869	6116	
856	3189	4939	
3189	4898	4939	
2328	6443	6053	
2017	4940	4269	
1038	6541	8039	
2226	4531	7709	
1160	2754	4942	
541	4050	4943	
4050	4864	4943	
129	3670	4944	
2034	4944	3670	
807	6540	2945	
2128	5641	4977	
2258	5395	6745	
2826	4946	4911	
2034	5232	4947	
2034	4947	4944	
1559	2242	4948	
1559	4948	3718	
2321	6152	7574	
2047	4206	4949	
359	2035	4950	
1175	6643	6201	
2481	5793	7842	
1428	5629	4952	
1428	4952	3374	
476	3811	4953	
979	4953	6263	
279	3205	4954	
901	4954	6264	
3941	5995	6271	
7111	5685	830	
267	5472	2867	
1347	4956	3198	
1063	3430	4957	
3487	4592	4957	
326	7460	1643	
3914	4528	4958	
2457	7859	6279	
236	4959	3482	
870	4960	3367	
870	6293	4960	
2869	4961	4939	
856	4961	3309	
5137	7687	8136	
2555	5786	7803	
3416	6004	7547	
4109	5567	7384	
904	4520	4964	
1815	4964	6996	
190	1875	4965	
1875	3497	4965	
1989	4966	3076	
1150	4967	3078	
1150	2160	4967	
657	3322	4968	
1756	4968	6661	
2563	4969	4807	
1247	1790	4970	
2740	6960	6145	
8343	4971	4256	
2721	4972	4081	
286	4972	3308	
635	2267	4973	
1218	7153	5498	
1161	4974	5290	
1161	5135	4974	
2780	6763	7377	
1072	4975	2068	
1267	4853	4976	
1998	4976	4853	
2039	4977	6792	
4305	5209	6006	
1939	4978	3300	
2037	4979	5759	
3327	3364	4980	
1418	3692	4980	
679	2481	8313	
7216	5902	8366	
965	6561	3920	
604	4907	4982	
530	1705	4983	
543	4984	1383	
3350	4984	4545	
896	5102	4985	
2002	4985	3804	
2428	4542	7858	
1738	4986	4245	
283	3309	4987	
3309	4961	4987	
4653	4822	6818	
3183	4988	4919	
2678	4920	4989	
3057	4807	6773	
1059	4990	3652	
3652	4990	3714	
1120	2753	4991	
4221	1120	7959	
1176	5140	8011	
1216	5874	4992	
2536	4501	4993	
2036	4994	6890	
1078	7079	4833	
222	1459	4995	
222	4995	3770	
2934	7309	8337	
1272	5889	7242	
2076	4658	8445	
3488	4530	4997	
2045	6943	4998	
202	2679	4999	
3144	7493	6217	
506	5569	5001	
1673	5001	3665	
362	5667	5002	
882	7667	3373	
1134	2901	5003	
3308	4972	5003	
3096	6348	7573	
1073	7367	5061	
562	5503	1896	
1896	5005	6183	
3007	5006	8416	
1927	5006	3007	
8409	5059	749	
241	4768	5007	
1636	3988	5008	
2302	5008	5561	
2043	4623	5009	
2043	5009	3583	
3171	7324	8357	
2054	6445	3184	
938	1664	5011	
938	5011	3706	
5632	7366	8398	
1135	5012	5945	
3471	5817	6622	
1129	2399	5013	
1570	3863	5014	
3863	4848	5014	
1768	5015	7266	
2765	8419	1424	
8116	7329	6414	
2945	5016	3936	
976	7740	7224	
305	5017	3608	
1021	5018	1427	
1080	2887	5019	
1080	5019	3067	
1983	2049	5020	
3544	4831	5020	
1698	3403	5021	
1698	5021	4212	
837	2777	5022	
837	5022	3062	
1774	5058	5023	
1765	5023	4309	
3204	5455	6446	
2054	7292	5024	
1304	8441	5769	
2052	5025	7120	
8130	252	1807	
610	5026	3416	
1203	5027	7979	
1203	5385	2589	
1100	5321	5028	
1100	5028	2770	
809	2990	5029	
2990	4717	5029	
1659	5039	2055	
2055	5030	5525	
1895	2827	5031	
3247	6876	8391	
1204	2134	5032	
1204	5032	6044	
1627	5032	5033	
2134	5033	5032	
268	1479	5034	
5144	6012	7042	
429	3131	5035	
1910	6081	4837	
166	5793	4431	
1489	4407	5036	
3031	5037	3610	
908	5037	3508	
827	5038	3083	
2059	5039	7301	
2059	5030	5039	
900	8431	5630	
2662	4559	5040	
765	2756	5041	
1147	5041	5350	
276	3271	5042	
1251	5042	5949	
2660	5043	4697	
576	5044	1911	
576	2349	5044	
3164	3921	5862	
1182	3873	5045	
378	5046	5661	
2774	5046	4327	
2500	5976	1630	
1141	8503	5237	
1057	5047	5048	
4175	5048	5047	
523	8121	1749	
403	5049	2149	
3181	5050	3397	
1129	5050	3181	
1095	6704	6313	
4099	4516	5051	
5052	1589	7484	
1589	5052	4112	
203	5053	7252	
2001	4864	5053	
238	2253	5054	
2253	4875	6784	
911	6474	5138	
2053	5055	5183	
1560	5056	1822	
1822	5056	7109	
969	1590	5057	
969	5057	3959	
354	4309	5058	
4334	4833	5058	
1476	5059	6257	
2689	2976	5059	
703	3951	5060	
1864	5060	7115	
1073	5061	4030	
3098	3104	7368	
283	6968	6811	
3109	4040	5062	
2061	5063	4774	
2061	5607	5063	
2468	4042	7055	
1141	5237	5064	
1715	7439	4226	
2124	5650	6496	
596	6262	5066	
1678	5066	2925	
970	7392	2066	
549	5067	1839	
549	4099	5067	
2688	5792	7388	
215	3155	5069	
215	5069	4413	
376	5070	1930	
376	5905	5070	
2063	6366	5071	
2063	5071	4587	
4091	4496	5072	
1839	5067	5072	
1327	5073	3035	
1327	4178	5073	
978	2048	5074	
3598	5076	4518	
2080	5076	4903	
162	5097	5077	
1162	5077	3137	
147	5078	2099	
147	5104	5078	
636	2244	5079	
946	7641	3803	
1528	6283	2620	
2122	5080	6846	
2682	6989	5654	
2056	5081	5566	
325	5082	2184	
2081	6162	5083	
1144	7177	3656	
163	3766	5084	
2130	5831	3766	
1190	5085	2018	
3594	5086	4511	
2082	5086	4904	
1051	8122	4553	
2200	5087	5344	
1608	7511	2271	
2271	7511	7538	
803	6677	2902	
2019	4707	5088	
2223	6632	6475	
1132	5089	2339	
573	3432	7082	
2530	6836	5090	
1241	7570	5564	
1831	5091	4452	
164	5092	1659	
813	6859	3082	
2046	5093	4547	
203	6038	5094	
2571	6961	8195	
341	4289	5095	
4289	7701	5095	
4140	6178	7734	
1174	5097	5118	
1174	3137	5097	
1577	5366	5098	
2290	5962	5946	
1164	5099	6829	
387	3140	5100	
387	5100	3769	
2381	7126	4730	
1187	5871	5101	
2079	5102	5146	
2079	3804	5102	
359	2833	5103	
2833	5337	8444	
147	4330	5104	
4330	4876	5104	
2007	4334	5105	
1774	5105	4334	
819	2762	5106	
819	5106	3026	
3528	5107	4895	
2078	5107	5591	
2095	5108	4944	
2936	5108	7744	
1063	5109	3196	
1063	4592	5109	
1154	5110	2109	
1154	3102	5110	
3073	7835	7957	
2023	6817	2542	
791	2873	5112	
791	5112	5024	
198	3035	5113	
3035	5073	5113	
1811	5937	5114	
3296	4423	5114	
1537	5179	2091	
3544	4847	5115	
620	3557	5116	
3557	4901	5116	
1485	5478	2075	
2075	5117	2811	
799	5135	5118	
1174	5118	3243	
929	5874	3591	
1971	5119	4758	
1552	2340	5120	
1552	5120	3743	
1736	2096	5121	
4089	4455	5121	
506	5122	1674	
506	4094	5122	
1830	5123	2827	
2827	5123	5031	
382	6524	6471	
3525	5124	7998	
230	5125	5702	
2561	3506	7514	
830	5685	5126	
1891	5126	3437	
2560	5127	7069	
1886	3954	5127	
2109	5110	6378	
2109	5128	3595	
381	2961	5129	
985	2930	6784	
59	2794	60	
1227	5536	5130	
682	3687	5131	
1039	5131	6383	
968	6975	7402	
1923	6974	2703	
2754	5132	4942	
751	7761	2677	
185	1638	7643	
884	5133	3461	
3268	7921	6916	
175	7903	1892	
799	2955	5135	
3243	5118	5135	
864	5136	3173	
3173	5136	3192	
2366	5137	3477	
1172	8137	6842	
104	6656	4906	
911	5138	2727	
1317	6304	5139	
2848	2983	7644	
1176	2899	5140	
1176	8011	7611	
503	5143	1666	
1179	2146	5141	
8140	8164	5142	
2446	5142	2518	
1155	6655	5092	
1156	5143	1676	
734	2697	5144	
1610	3389	6013	
1531	6804	6912	
3451	5146	5102	
188	5146	3451	
1148	5147	1838	
2496	7975	7005	
386	1703	5148	
1676	5148	5154	
1489	5792	5149	
5149	8491	8453	
2315	7053	4642	
1409	3403	5150	
2090	5150	6560	
312	1672	5151	
312	5151	3599	
201	5152	1451	
3741	8201	7436	
169	3577	5153	
289	5895	5158	
1156	1676	5154	
1156	5154	6000	
2336	5177	6997	
170	5402	5155	
1516	4091	5156	
1666	5156	4091	
1909	4549	5157	
725	2353	8112	
289	5158	3097	
615	5159	5693	
5727	7037	7799	
3253	8314	4131	
2613	8434	7653	
1041	5161	4463	
920	5162	6463	
920	3469	5162	
983	5163	6627	
428	5163	3777	
2222	5164	4003	
4212	5021	5164	
126	5165	1431	
3129	5165	3928	
1514	4153	5166	
1703	5166	4153	
168	5167	2809	
168	7205	5167	
63	64	4885	
1293	7449	4337	
2094	7245	6755	
2097	5169	6901	
133	5499	5170	
2010	5170	3370	
2098	6900	5177	
736	1769	6455	
2727	4085	5172	
2119	7089	5172	
384	6623	2772	
2456	7732	7724	
1744	7029	5972	
345	6538	4437	
207	5175	1784	
145	6391	7992	
2181	5176	4221	
1398	6998	3873	
397	6924	3435	
992	3672	8118	
1307	5178	3018	
3704	4830	5179	
1982	5115	5179	
613	5181	1634	
613	5363	5181	
2043	3583	5182	
124	5182	3583	
2184	3939	5183	
2053	5183	3939	
2577	7425	3107	
790	5674	3882	
542	3722	5185	
3722	5574	7796	
1627	3068	5186	
3845	3996	5186	
390	3454	5187	
550	8211	4548	
3033	4216	5188	
1723	3906	5188	
558	2968	5189	
2968	4766	5189	
3901	7458	7670	
2389	5335	5190	
2587	5648	7223	
3100	5191	5153	
489	5811	5192	
2176	5192	3752	
1120	5193	2753	
2582	5703	8243	
1866	5841	7046	
1109	1883	6239	
2867	5196	4166	
1535	5196	2867	
1625	3969	5197	
421	1325	5199	
2289	5197	5198	
3969	5198	5197	
739	5835	3985	
655	6590	5064	
4229	4622	5200	
796	6023	4237	
2319	5201	6320	
823	6709	3016	
1859	5346	4605	
322	3871	5202	
736	7927	5203	
736	5203	6145	
179	5204	3877	
1257	4599	8193	
2158	5205	4599	
2588	3220	5206	
1172	6842	5206	
3868	6232	6137	
565	4639	6826	
2111	5208	3625	
1688	3689	5209	
1688	5209	4305	
1392	6362	5210	
369	6701	3569	
2114	3156	5211	
2114	5211	4915	
498	7214	5327	
725	8112	5212	
841	3120	5213	
841	5213	3817	
906	6566	8427	
2205	3654	6985	
919	7390	5215	
3037	4381	6845	
318	4338	5216	
2734	5216	4338	
1195	2248	5217	
192	3643	7532	
386	5218	1703	
2886	5854	6981	
1225	5219	6077	
1225	5407	5219	
1191	4538	5220	
2342	5220	4538	
2115	7412	5221	
3705	4656	5221	
973	3221	5222	
973	5222	3276	
231	2348	5223	
2885	5473	7109	
2140	8216	5361	
2273	5224	6160	
1108	5225	3265	
4465	4775	5226	
332	5334	5226	
2167	4500	5227	
2105	5227	4500	
867	5228	3310	
867	4401	5228	
104	7693	7696	
1083	5229	6312	
1319	5230	6146	
944	5230	1319	
4307	7167	8520	
1144	3656	5231	
637	2648	5232	
2648	4947	5232	
2070	6986	5233	
2070	5233	4232	
733	4198	5234	
4198	4714	5234	
1245	7798	5458	
2152	7448	5235	
1494	3598	5236	
2251	5236	5527	
3881	1604	7156	
327	2683	5237	
2683	5064	5237	
1185	5238	6280	
1393	6150	6354	
942	5239	2144	
2101	5240	3034	
2101	5465	5240	
909	3362	5241	
909	5241	5488	
3163	5242	7156	
1804	5242	3163	
260	2752	5243	
1088	5243	5263	
922	8267	5244	
3599	5151	5244	
2192	5805	5968	
828	5245	5653	
2404	5246	6491	
3238	5246	3250	
923	6992	5247	
1174	5247	3137	
177	7293	3244	
3200	3315	5248	
2132	5249	3059	
3606	5249	4188	
932	5250	3108	
3779	5033	5250	
1842	6373	6311	
1195	5251	2248	
2189	6563	8192	
5705	6416	7948	
377	1530	5253	
3747	6068	8269	
642	5911	2268	
2268	5254	5535	
2147	5255	3418	
889	5255	2131	
1486	2142	5256	
3192	3559	5256	
321	1503	6956	
3376	4238	5257	
298	5258	1994	
3080	4759	5258	
1746	3211	5259	
3211	4870	5259	
250	5773	5260	
1967	5260	2681	
2252	7519	5810	
2252	5471	5261	
3146	5262	4818	
1306	5262	3146	
712	5761	5263	
1088	5263	2978	
789	5274	5264	
789	5264	2895	
399	5265	5317	
399	3678	5265	
300	1954	5266	
1954	4801	5267	
1900	5266	5267	
1954	5267	5266	
1861	5454	5268	
171	5268	2855	
2136	4160	5269	
2149	7344	3618	
2636	4048	7047	
2142	5271	5256	
2142	3235	5271	
345	4458	7580	
3313	4548	5272	
910	3291	5273	
3291	4619	6892	
789	2871	5274	
1186	5274	5293	
280	3310	5275	
3310	5228	5275	
538	2710	5276	
1608	3871	7511	
1580	4288	7212	
1580	5277	6306	
1687	5278	4072	
1687	4232	5278	
389	2684	5279	
2684	3607	5279	
485	5280	5660	
1482	5280	3473	
3251	1575	7122	
2265	6849	6421	
1202	5281	3380	
3967	5282	4213	
2146	5282	5180	
271	1820	5283	
2555	4962	8136	
2125	5956	5284	
3776	5284	3789	
1845	7184	2771	
2213	6551	5285	
2407	7307	8296	
2100	5286	3152	
618	3376	5287	
618	5287	5808	
1599	5387	2166	
2166	5288	6969	
1229	6066	6616	
330	5289	5456	
762	5621	5290	
1161	5290	2746	
2459	4739	6850	
1215	7908	3622	
2583	5292	5187	
2606	5408	8229	
254	5293	2871	
643	7091	4732	
735	3167	5294	
735	5294	4023	
609	5295	6349	
3651	3872	5295	
1958	3684	5296	
801	6894	2979	
3235	5297	5271	
2164	5297	3235	
1267	4976	6543	
868	4172	7707	
2753	5299	4991	
1238	5299	2753	
749	1476	2685	
2179	5300	5382	
306	5301	3178	
306	5362	5301	
1161	2746	5317	
418	3057	5302	
1785	6725	3268	
415	5396	5303	
1790	4376	6959	
2150	4070	5304	
2823	6998	8221	
1577	5306	5620	
1227	6832	4655	
338	5307	1932	
501	3845	5308	
3845	4404	5308	
894	3355	5309	
1190	2437	7299	
684	4398	7869	
241	5007	5310	
828	8035	5245	
1005	5695	4713	
1217	2129	5312	
2129	7409	5312	
428	6102	3876	
2151	7313	5313	
1328	2543	7379	
1709	5314	3069	
3997	6571	7909	
1215	6229	5315	
291	5838	1991	
418	5302	5316	
399	5317	5649	
3243	5317	5265	
3088	4996	7242	
896	6860	3451	
4758	5119	5318	
1322	3377	5319	
2317	5319	5555	
626	6030	2164	
3225	5297	5320	
328	2747	5321	
2747	5028	5321	
344	2493	5322	
1043	5322	6365	
1184	7827	3176	
1433	8080	3199	
1693	6760	6940	
235	6947	1504	
1212	5325	3262	
1212	5370	5325	
648	7215	3839	
1803	7463	4502	
512	5328	2951	
512	3365	5328	
2521	5329	3895	
1122	5329	7841	
574	5410	2167	
3727	4500	5330	
500	6940	1425	
1490	5331	6883	
3442	5758	7572	
3587	5749	6908	
2182	5333	3138	
2182	5355	5333	
339	8074	7784	
4788	5226	5334	
4063	8028	8332	
2603	5190	5335	
2162	2544	5336	
2375	8097	7012	
2056	6291	5081	
1159	5338	1491	
1159	2825	5338	
2358	5339	3437	
943	5339	2358	
2148	8029	5340	
3670	4914	5340	
1199	3188	5341	
1199	5341	3262	
1568	3839	8471	
816	3591	5342	
862	5343	2152	
2951	5343	3459	
2200	5344	2818	
4405	5344	5087	
1387	5347	2202	
2172	5345	6201	
1859	5345	5346	
2172	5346	5345	
192	5545	1501	
2528	8023	6142	
986	6568	5348	
986	5348	4289	
608	3758	5349	
2292	5349	5575	
378	6585	5350	
5350	8535	1147	
1223	6143	6135	
318	5351	3901	
1048	1651	5352	
3440	4654	5352	
1502	3617	5353	
2324	5353	5618	
2609	7369	8325	
1107	8326	6208	
624	3201	5355	
3201	5333	5355	
676	2292	7902	
2470	4579	5356	
565	5765	4639	
622	5357	7557	
1540	7441	5358	
2341	6942	2742	
394	5377	5359	
852	5359	3077	
2183	5360	2373	
2183	7454	5360	
3114	4229	6659	
623	3997	5361	
2140	5361	3997	
2071	5362	3185	
2071	4063	5362	
613	3764	5363	
4003	5181	5363	
2187	5364	6934	
1885	6137	2108	
115	4681	5365	
2175	5365	6429	
1577	5620	5366	
2460	5098	5366	
2954	5367	4987	
1119	5367	2954	
1936	6192	3518	
2194	5368	6891	
714	7033	2880	
224	7794	7924	
872	3334	5370	
